gribs/ruc2anl_130_20111020_1800_000.grb2,95,157,0
gribs/ruc2anl_130_20111021_1800_000.grb2,116,177,0
gribs/ruc2anl_130_20111022_1800_000.grb2,111,161,0
gribs/ruc2anl_130_20111023_1800_000.grb2,90,178,0
gribs/ruc2anl_130_20111024_1800_000.grb2,130,182,0
gribs/ruc2anl_130_20111025_1800_000.grb2,97,164,0
gribs/ruc2anl_130_20111026_1800_000.grb2,111,166,0
gribs/ruc2anl_130_20111027_1800_000.grb2,101,154,0
gribs/ruc2anl_130_20111028_1800_000.grb2,81,171,0
gribs/ruc2anl_130_20111029_1800_000.grb2,123,118,0
gribs/ruc2anl_130_20111030_1800_000.grb2,138,175,0
gribs/ruc2anl_130_20111031_1800_000.grb2,119,128,0
gribs/ruc2anl_130_20111101_1800_000.grb2,96,159,0
gribs/ruc2anl_130_20111102_1800_000.grb2,87,163,0
gribs/ruc2anl_130_20111103_1800_000.grb2,119,140,0
gribs/ruc2anl_130_20111104_1800_000.grb2,136,197,0
gribs/ruc2anl_130_20111105_1800_000.grb2,89,171,1
gribs/ruc2anl_130_20111105_1800_000.grb2,95,162,1
gribs/ruc2anl_130_20111105_1800_000.grb2,99,149,1
gribs/ruc2anl_130_20111105_1800_000.grb2,142,147,1
gribs/ruc2anl_130_20111105_1800_000.grb2,130,143,1
gribs/ruc2anl_130_20111106_1800_000.grb2,121,167,0
gribs/ruc2anl_130_20111107_1800_000.grb2,99,155,1
gribs/ruc2anl_130_20111108_1800_000.grb2,79,151,0
gribs/ruc2anl_130_20111109_1800_000.grb2,94,151,0
gribs/ruc2anl_130_20111110_1800_000.grb2,121,161,0
gribs/ruc2anl_130_20111111_1800_000.grb2,103,129,0
gribs/ruc2anl_130_20111112_1800_000.grb2,79,184,0
gribs/ruc2anl_130_20111113_1800_000.grb2,102,178,0
gribs/ruc2anl_130_20111114_1800_000.grb2,120,177,0
gribs/ruc2anl_130_20111115_1800_000.grb2,124,146,0
gribs/ruc2anl_130_20111116_1800_000.grb2,135,155,0
gribs/ruc2anl_130_20111117_1800_000.grb2,131,152,0
gribs/ruc2anl_130_20111118_1800_000.grb2,85,133,0
gribs/ruc2anl_130_20111119_1800_000.grb2,107,144,0
gribs/ruc2anl_130_20111120_1800_000.grb2,121,176,0
gribs/ruc2anl_130_20111121_1800_000.grb2,95,169,1
gribs/ruc2anl_130_20111121_1800_000.grb2,143,146,1
gribs/ruc2anl_130_20111122_1800_000.grb2,127,142,0
gribs/ruc2anl_130_20111123_1800_000.grb2,114,153,0
gribs/ruc2anl_130_20111124_1800_000.grb2,139,167,0
gribs/ruc2anl_130_20111125_1800_000.grb2,82,137,0
gribs/ruc2anl_130_20111126_1800_000.grb2,123,194,1
gribs/ruc2anl_130_20111126_1800_000.grb2,93,187,1
gribs/ruc2anl_130_20111127_1800_000.grb2,121,123,0
gribs/ruc2anl_130_20111128_1800_000.grb2,81,164,0
gribs/ruc2anl_130_20111129_1800_000.grb2,114,139,0
gribs/ruc2anl_130_20111130_1800_000.grb2,113,185,0
gribs/ruc2anl_130_20111201_1800_000.grb2,106,191,0
gribs/ruc2anl_130_20111202_1800_000.grb2,113,131,0
gribs/ruc2anl_130_20111203_1800_000.grb2,111,163,0
gribs/ruc2anl_130_20111204_1800_000.grb2,76,177,0
gribs/ruc2anl_130_20111205_1800_000.grb2,107,149,0
gribs/ruc2anl_130_20111206_1800_000.grb2,109,170,0
gribs/ruc2anl_130_20111207_1800_000.grb2,100,165,0
gribs/ruc2anl_130_20111208_1800_000.grb2,123,149,0
gribs/ruc2anl_130_20111209_1800_000.grb2,118,171,0
gribs/ruc2anl_130_20111210_1800_000.grb2,85,150,0
gribs/ruc2anl_130_20111211_1800_000.grb2,112,183,0
gribs/ruc2anl_130_20111212_1800_000.grb2,121,145,0
gribs/ruc2anl_130_20111213_1800_000.grb2,118,173,0
gribs/ruc2anl_130_20111214_1800_000.grb2,137,166,0
gribs/ruc2anl_130_20111215_1800_000.grb2,75,148,0
gribs/ruc2anl_130_20111216_1800_000.grb2,99,130,0
gribs/ruc2anl_130_20111217_1800_000.grb2,103,147,0
gribs/ruc2anl_130_20111218_1800_000.grb2,112,179,0
gribs/ruc2anl_130_20111219_1800_000.grb2,121,154,0
gribs/ruc2anl_130_20111220_1800_000.grb2,115,143,0
gribs/ruc2anl_130_20111221_1800_000.grb2,83,156,0
gribs/ruc2anl_130_20111222_1800_000.grb2,88,148,0
gribs/ruc2anl_130_20111223_1800_000.grb2,114,151,0
gribs/ruc2anl_130_20111224_1800_000.grb2,96,143,0
gribs/ruc2anl_130_20111225_1800_000.grb2,91,160,0
gribs/ruc2anl_130_20111226_1800_000.grb2,131,183,0
gribs/ruc2anl_130_20111227_1800_000.grb2,102,168,0
gribs/ruc2anl_130_20111228_1800_000.grb2,118,147,0
gribs/ruc2anl_130_20111229_1800_000.grb2,120,156,0
gribs/ruc2anl_130_20111230_1800_000.grb2,127,175,0
gribs/ruc2anl_130_20111231_1800_000.grb2,111,166,0
gribs/ruc2anl_130_20120101_1800_000.grb2,117,142,0
gribs/ruc2anl_130_20120102_1800_000.grb2,106,159,0
gribs/ruc2anl_130_20120103_1800_000.grb2,112,151,0
gribs/ruc2anl_130_20120104_1800_000.grb2,80,156,0
gribs/ruc2anl_130_20120105_1800_000.grb2,110,124,0
gribs/ruc2anl_130_20120106_1800_000.grb2,133,145,0
gribs/ruc2anl_130_20120107_1800_000.grb2,85,142,0
gribs/ruc2anl_130_20120108_1800_000.grb2,131,165,0
gribs/ruc2anl_130_20120109_1800_000.grb2,113,160,0
gribs/ruc2anl_130_20120110_1800_000.grb2,110,149,0
gribs/ruc2anl_130_20120111_1800_000.grb2,122,165,0
gribs/ruc2anl_130_20120112_1800_000.grb2,113,137,0
gribs/ruc2anl_130_20120113_1800_000.grb2,75,161,0
gribs/ruc2anl_130_20120114_1800_000.grb2,101,129,0
gribs/ruc2anl_130_20120115_1800_000.grb2,103,190,0
gribs/ruc2anl_130_20120116_1800_000.grb2,121,157,0
gribs/ruc2anl_130_20120117_1800_000.grb2,117,124,0
gribs/ruc2anl_130_20120118_1800_000.grb2,126,159,0
gribs/ruc2anl_130_20120119_1800_000.grb2,141,169,0
gribs/ruc2anl_130_20120120_1800_000.grb2,88,180,0
gribs/ruc2anl_130_20120121_1800_000.grb2,100,180,1
gribs/ruc2anl_130_20120121_1800_000.grb2,76,187,1
gribs/ruc2anl_130_20120121_1800_000.grb2,104,193,1
gribs/ruc2anl_130_20120121_1800_000.grb2,123,186,1
gribs/ruc2anl_130_20120122_1800_000.grb2,113,146,0
gribs/ruc2anl_130_20120123_1800_000.grb2,126,166,0
gribs/ruc2anl_130_20120124_1800_000.grb2,62,123,0
gribs/ruc2anl_130_20120125_1800_000.grb2,126,133,0
gribs/ruc2anl_130_20120126_1800_000.grb2,82,171,0
gribs/ruc2anl_130_20120127_1800_000.grb2,54,168,0
gribs/ruc2anl_130_20120128_1800_000.grb2,105,154,0
gribs/ruc2anl_130_20120129_1800_000.grb2,125,171,0
gribs/ruc2anl_130_20120130_1800_000.grb2,102,147,0
gribs/ruc2anl_130_20120131_1800_000.grb2,113,164,0
gribs/ruc2anl_130_20120201_1800_000.grb2,103,167,0
gribs/ruc2anl_130_20120202_1800_000.grb2,124,159,0
gribs/ruc2anl_130_20120203_1800_000.grb2,80,171,0
gribs/ruc2anl_130_20120204_1800_000.grb2,129,163,0
gribs/ruc2anl_130_20120205_1800_000.grb2,112,178,0
gribs/ruc2anl_130_20120206_1800_000.grb2,132,150,0
gribs/ruc2anl_130_20120207_1800_000.grb2,97,161,0
gribs/ruc2anl_130_20120208_1800_000.grb2,100,142,0
gribs/ruc2anl_130_20120209_1800_000.grb2,113,128,0
gribs/ruc2anl_130_20120210_1800_000.grb2,109,159,0
gribs/ruc2anl_130_20120211_1800_000.grb2,119,136,0
gribs/ruc2anl_130_20120212_1800_000.grb2,110,133,0
gribs/ruc2anl_130_20120213_1800_000.grb2,143,163,0
gribs/ruc2anl_130_20120214_1800_000.grb2,106,160,0
gribs/ruc2anl_130_20120215_1800_000.grb2,105,186,1
gribs/ruc2anl_130_20120215_1800_000.grb2,112,194,1
gribs/ruc2anl_130_20120216_1800_000.grb2,122,161,0
gribs/ruc2anl_130_20120217_1800_000.grb2,122,146,0
gribs/ruc2anl_130_20120218_1800_000.grb2,72,165,0
gribs/ruc2anl_130_20120219_1800_000.grb2,107,182,0
gribs/ruc2anl_130_20120220_1800_000.grb2,81,161,0
gribs/ruc2anl_130_20120221_1800_000.grb2,105,162,0
gribs/ruc2anl_130_20120222_1800_000.grb2,115,187,1
gribs/ruc2anl_130_20120223_1800_000.grb2,94,160,0
gribs/ruc2anl_130_20120224_1800_000.grb2,132,171,0
gribs/ruc2anl_130_20120225_1800_000.grb2,111,198,1
gribs/ruc2anl_130_20120226_1800_000.grb2,126,152,0
gribs/ruc2anl_130_20120227_1800_000.grb2,95,140,0
gribs/ruc2anl_130_20120228_1800_000.grb2,99,179,0
gribs/ruc2anl_130_20120229_1800_000.grb2,119,184,0
gribs/ruc2anl_130_20120301_1800_000.grb2,100,163,0
gribs/ruc2anl_130_20120302_1800_000.grb2,106,163,1
gribs/ruc2anl_130_20120303_1800_000.grb2,113,177,0
gribs/ruc2anl_130_20120304_1800_000.grb2,101,145,0
gribs/ruc2anl_130_20120305_1800_000.grb2,90,153,0
gribs/ruc2anl_130_20120306_1800_000.grb2,103,164,1
gribs/ruc2anl_130_20120307_1800_000.grb2,99,155,1
gribs/ruc2anl_130_20120307_1800_000.grb2,90,167,1
gribs/ruc2anl_130_20120307_1800_000.grb2,96,157,1
gribs/ruc2anl_130_20120307_1800_000.grb2,85,168,1
gribs/ruc2anl_130_20120307_1800_000.grb2,109,161,1
gribs/ruc2anl_130_20120308_1800_000.grb2,102,168,0
gribs/ruc2anl_130_20120309_1800_000.grb2,126,172,0
gribs/ruc2anl_130_20120310_1800_000.grb2,114,189,0
gribs/ruc2anl_130_20120311_1800_000.grb2,77,160,0
gribs/ruc2anl_130_20120312_1800_000.grb2,134,164,0
gribs/ruc2anl_130_20120313_1800_000.grb2,99,172,0
gribs/ruc2anl_130_20120314_1800_000.grb2,103,149,0
gribs/ruc2anl_130_20120315_1800_000.grb2,93,165,0
gribs/ruc2anl_130_20120316_1800_000.grb2,101,171,0
gribs/ruc2anl_130_20120317_1800_000.grb2,99,159,1
gribs/ruc2anl_130_20120318_1800_000.grb2,99,169,0
gribs/ruc2anl_130_20120319_1800_000.grb2,109,168,0
gribs/ruc2anl_130_20120320_1800_000.grb2,108,155,0
gribs/ruc2anl_130_20120321_1800_000.grb2,114,144,0
gribs/ruc2anl_130_20120322_1800_000.grb2,82,148,0
gribs/ruc2anl_130_20120323_1800_000.grb2,124,164,0
gribs/ruc2anl_130_20120324_1800_000.grb2,125,157,0
gribs/ruc2anl_130_20120325_1800_000.grb2,100,153,0
gribs/ruc2anl_130_20120326_1800_000.grb2,146,149,1
gribs/ruc2anl_130_20120326_1800_000.grb2,143,150,1
gribs/ruc2anl_130_20120326_1800_000.grb2,102,160,1
gribs/ruc2anl_130_20120327_1800_000.grb2,127,151,0
gribs/ruc2anl_130_20120328_1800_000.grb2,118,140,0
gribs/ruc2anl_130_20120329_1800_000.grb2,95,173,0
gribs/ruc2anl_130_20120330_1800_000.grb2,97,160,0
gribs/ruc2anl_130_20120331_1800_000.grb2,102,161,1
gribs/ruc2anl_130_20120401_1800_000.grb2,100,159,1
gribs/ruc2anl_130_20120401_1800_000.grb2,137,135,1
gribs/ruc2anl_130_20120402_1800_000.grb2,102,156,1
gribs/ruc2anl_130_20120403_1800_000.grb2,67,176,0
gribs/ruc2anl_130_20120404_1800_000.grb2,84,141,0
gribs/ruc2anl_130_20120405_1800_000.grb2,96,147,0
gribs/ruc2anl_130_20120406_1800_000.grb2,152,172,1
gribs/ruc2anl_130_20120407_1800_000.grb2,110,140,0
gribs/ruc2anl_130_20120408_1800_000.grb2,107,148,0
gribs/ruc2anl_130_20120409_1800_000.grb2,111,155,0
gribs/ruc2anl_130_20120410_1800_000.grb2,116,168,0
gribs/ruc2anl_130_20120411_1800_000.grb2,101,158,1
gribs/ruc2anl_130_20120411_1800_000.grb2,137,140,1
gribs/ruc2anl_130_20120412_1800_000.grb2,85,156,0
gribs/ruc2anl_130_20120413_1800_000.grb2,120,141,0
gribs/ruc2anl_130_20120414_1800_000.grb2,99,154,1
gribs/ruc2anl_130_20120414_1800_000.grb2,96,151,1
gribs/ruc2anl_130_20120414_1800_000.grb2,88,159,1
gribs/ruc2anl_130_20120414_1800_000.grb2,107,154,1
gribs/ruc2anl_130_20120415_1800_000.grb2,109,189,1
gribs/ruc2anl_130_20120416_1800_000.grb2,122,160,0
gribs/ruc2anl_130_20120417_1800_000.grb2,99,180,0
gribs/ruc2anl_130_20120418_1800_000.grb2,74,143,0
gribs/ruc2anl_130_20120419_1800_000.grb2,101,162,1
gribs/ruc2anl_130_20120420_1800_000.grb2,123,166,0
gribs/ruc2anl_130_20120421_1800_000.grb2,120,138,0
gribs/ruc2anl_130_20120422_1800_000.grb2,118,118,0
gribs/ruc2anl_130_20120423_1800_000.grb2,84,165,0
gribs/ruc2anl_130_20120424_1800_000.grb2,108,177,0
gribs/ruc2anl_130_20120425_1800_000.grb2,79,137,0
gribs/ruc2anl_130_20120426_1800_000.grb2,100,153,1
gribs/ruc2anl_130_20120427_1800_000.grb2,120,185,1
gribs/ruc2anl_130_20120427_1800_000.grb2,113,186,1
gribs/ruc2anl_130_20120428_1800_000.grb2,101,154,0
gribs/ruc2anl_130_20120429_1800_000.grb2,100,146,0
gribs/ruc2anl_130_20120430_1800_000.grb2,135,159,0
